BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2017-10-04,ЯТЭК ао,YAKG,16,141420.0,10.7,10.5,11.0,10.7,10.9,10.7,13000,,10.8,10.7,0.0,631910.0,0.0,,3,-0.0092592592592593
TQBR,2017-10-05,ЯТЭК ао,YAKG,37,130360.0,10.5,10.4,10.6,10.5,10.5,10.5,12400,,10.7,10.5,0.0,527790.0,0.0,,3,-0.0186915887850466
TQBR,2017-10-06,ЯТЭК ао,YAKG,73,377780.0,10.4,10.0,10.5,10.5,10.2,10.5,37200,,10.2,10.5,0.0,500790.0,0.0,,3,0.0
TQBR,2017-10-09,ЯТЭК ао,YAKG,0,0.0,,,,10.5,,,0,,10.2,10.5,0.0,500790.0,0.0,,3,0.0
TQBR,2017-10-10,ЯТЭК ао,YAKG,21,106950.0,10.5,10.2,10.5,10.4,10.3,10.4,10400,,10.2,10.4,0.0,501550.0,0.0,,3,0.0
TQBR,2017-10-11,ЯТЭК ао,YAKG,10,88960.0,10.3,10.1,10.4,10.3,10.2,10.4,8700,,10.2,10.3,0.0,503170.0,0.0,,3,0.0
TQBR,2017-10-12,ЯТЭК ао,YAKG,45,532020.0,10.5,10.4,11.0,10.7,10.6,10.7,50100,10.6,10.6,10.7,532020.0,532020.0,532020.0,,3,0.0288461538461537
TQBR,2017-10-13,ЯТЭК ао,YAKG,119,1205360.0,10.5,10.0,10.5,10.3,10.1,10.3,119600,10.1,10.1,10.3,1205360.0,1205360.0,1205360.0,,3,-0.0373831775700933
TQBR,2017-10-16,ЯТЭК ао,YAKG,39,394430.0,10.3,10.3,10.9,10.6,10.5,10.6,37500,,10.5,10.6,0.0,506370.0,0.0,,3,0.0291262135922329
TQBR,2017-10-17,ЯТЭК ао,YAKG,33,581920.0,10.8,10.3,10.8,10.5,10.6,10.5,55000,10.6,10.6,10.5,581920.0,581920.0,581920.0,,3,-0.0094339622641509
TQBR,2017-10-18,ЯТЭК ао,YAKG,58,481260.0,10.3,10.0,10.3,10.3,10.1,10.3,47600,,10.1,10.3,0.0,511220.0,0.0,,3,-0.0190476190476189
TQBR,2017-10-19,ЯТЭК ао,YAKG,16,127450.0,10.3,10.1,10.3,10.2,10.1,10.2,12600,,10.1,10.2,0.0,519960.0,0.0,,3,-0.0097087378640778
TQBR,2017-10-20,ЯТЭК ао,YAKG,9,71920.0,10.2,10.1,10.2,10.1,10.1,10.1,7100,,10.1,10.1,0.0,591880.0,0.0,,3,-0.0098039215686274
TQBR,2017-10-23,ЯТЭК ао,YAKG,55,352690.0,10.0,9.2,10.1,10.0,9.7,10.0,36200,,9.9,10.0,0.0,539780.0,0.0,,3,-0.0099009900990098
TQBR,2017-10-24,ЯТЭК ао,YAKG,50,197070.0,9.9,9.5,10.0,9.8,9.7,9.8,20300,,9.7,9.8,0.0,515520.0,0.0,,3,-0.0199999999999999
TQBR,2017-10-25,ЯТЭК ао,YAKG,13,80150.0,9.6,9.5,9.6,9.6,9.5,9.6,8400,,9.6,9.6,0.0,504670.0,0.0,,3,-0.0204081632653062
TQBR,2017-10-26,ЯТЭК ао,YAKG,30,68240.0,9.8,9.3,9.8,9.5,9.5,9.5,7200,,9.6,9.5,0.0,500980.0,0.0,,3,-0.0104166666666666
TQBR,2017-10-27,ЯТЭК ао,YAKG,16,332990.0,9.5,9.5,9.8,9.8,9.7,9.8,34400,,9.6,9.8,0.0,523470.0,0.0,,3,0.0315789473684211
TQBR,2017-10-30,ЯТЭК ао,YAKG,5,30740.0,9.8,9.6,9.8,9.6,9.6,9.6,3200,,9.6,9.6,0.0,501610.0,0.0,,3,-0.0204081632653062
TQBR,2017-10-31,ЯТЭК ао,YAKG,14,60670.0,9.5,9.3,9.5,9.5,9.5,9.5,6400,,9.6,9.5,0.0,511660.0,0.0,,3,-0.0104166666666666
TQBR,2017-11-01,ЯТЭК ао,YAKG,14,406660.0,9.5,9.5,10.0,10.0,9.8,9.6,41400,,9.8,10.0,0.0,500030.0,0.0,,3,0.0105263157894736
TQBR,2017-11-02,ЯТЭК ао,YAKG,5,4780.0,9.7,9.5,9.7,9.5,9.6,9.5,500,,9.8,9.5,0.0,501870.0,0.0,,3,-0.0104166666666666
TQBR,2017-11-03,ЯТЭК ао,YAKG,9,83590.0,9.5,9.4,9.5,9.5,9.5,9.5,8800,,9.8,9.5,0.0,504530.0,0.0,,3,0.0
TQBR,2017-11-07,ЯТЭК ао,YAKG,17,315140.0,9.5,9.3,9.5,9.5,9.5,9.5,33200,,9.6,9.5,0.0,547470.0,0.0,,3,0.0
TQBR,2017-11-08,ЯТЭК ао,YAKG,16,269530.0,9.4,9.3,9.5,9.5,9.5,9.5,28400,,9.5,9.5,0.0,518170.0,0.0,,3,0.0
TQBR,2017-11-09,ЯТЭК ао,YAKG,12,27390.0,9.4,9.4,9.5,9.5,9.4,9.5,2900,,9.5,9.5,0.0,516110.0,0.0,,3,0.0
TQBR,2017-11-10,ЯТЭК ао,YAKG,34,146720.0,9.5,9.5,10.4,10.0,10.0,9.9,14600,,9.6,10.0,0.0,500540.0,0.0,,3,0.0421052631578947
TQBR,2017-11-13,ЯТЭК ао,YAKG,21,73660.0,9.7,9.7,10.5,10.4,10.4,10.4,7100,,9.8,10.4,0.0,500320.0,0.0,,3,0.0505050505050505
TQBR,2017-11-14,ЯТЭК ао,YAKG,13,212130.0,10.3,10.3,10.4,10.4,10.4,10.4,20400,,10.0,10.4,0.0,641350.0,0.0,,3,0.0
TQBR,2017-11-15,ЯТЭК ао,YAKG,7,17510.0,9.8,9.6,10.2,9.9,9.7,9.8,1800,,10.0,9.9,0.0,658860.0,0.0,,3,-0.0576923076923076
TQBR,2017-11-16,ЯТЭК ао,YAKG,2,1970.0,9.5,9.5,10.2,10.2,9.9,10.2,200,,10.0,10.2,0.0,660830.0,0.0,,3,0.040816326530612
TQBR,2017-11-17,ЯТЭК ао,YAKG,19,36790.0,10.2,9.5,10.2,9.6,9.9,9.7,3700,,10.2,9.6,0.0,500170.0,0.0,,3,-0.0490196078431372
TQBR,2017-11-20,ЯТЭК ао,YAKG,1,990.0,9.9,9.9,9.9,9.9,9.9,9.9,100,,10.2,9.9,0.0,500220.0,0.0,,3,0.020618556701031
TQBR,2017-11-21,ЯТЭК ао,YAKG,9,39830.0,9.9,9.9,10.0,9.9,10.0,9.9,4000,,10.2,9.9,0.0,502430.0,0.0,,3,0.0
TQBR,2017-11-22,ЯТЭК ао,YAKG,30,47330.0,10.0,9.5,10.1,9.6,9.7,9.6,4900,,10.2,9.6,0.0,500730.0,0.0,,3,-0.0303030303030303
TQBR,2017-11-23,ЯТЭК ао,YAKG,33,294290.0,9.7,9.5,9.7,9.6,9.6,9.7,30800,,9.7,9.6,0.0,513590.0,0.0,,3,0.0104166666666666
TQBR,2017-11-24,ЯТЭК ао,YAKG,22,74060.0,9.7,9.5,9.8,9.7,9.6,9.7,7700,,9.6,9.7,0.0,502100.0,0.0,,3,0.0
TQBR,2017-11-27,ЯТЭК ао,YAKG,21,29010.0,9.7,9.5,9.8,9.6,9.7,9.6,3000,,9.6,9.6,0.0,508040.0,0.0,,3,-0.0103092783505154
TQBR,2017-11-28,ЯТЭК ао,YAKG,58,267470.0,9.6,9.5,10.1,9.5,9.7,9.6,27600,,9.7,9.5,0.0,500890.0,0.0,,3,0.0
TQBR,2017-11-29,ЯТЭК ао,YAKG,46,131320.0,9.7,9.5,9.9,9.8,9.6,9.9,13700,,9.7,9.8,0.0,500890.0,0.0,,3,0.03125
TQBR,2017-11-30,ЯТЭК ао,YAKG,2,6790.0,9.7,9.7,9.7,9.7,9.7,9.7,700,,9.7,9.7,0.0,502880.0,0.0,,3,-0.0202020202020203
