BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-11-10,Распадская,RASP,1669,27542907.5,19.0,18.97,19.49,19.23,19.15,19.23,1438560,19.15,19.15,19.15,27523907.5,27523907.5,27523907.5,,3,0.0153115100316789
TQBR,2014-11-11,Распадская,RASP,1270,28656836.4,19.3,18.75,19.35,18.87,19.13,18.87,1498020,19.13,19.13,19.13,28647186.4,28647186.4,28647186.4,,3,-0.0187207488299531
TQBR,2014-11-12,Распадская,RASP,1367,29781832.1,18.99,18.61,19.2,19.1,18.88,19.1,1577770,18.88,18.88,18.88,29781832.1,29781832.1,29781832.1,,3,0.0121886592474828
TQBR,2014-11-13,Распадская,RASP,2502,51310977.2,19.1,18.65,19.75,18.8,19.19,18.8,2673320,19.19,19.19,19.19,51310977.2,51310977.2,51310977.2,,3,-0.0157068062827225
TQBR,2014-11-14,Распадская,RASP,1665,27800009.9,18.6,18.35,18.94,18.52,18.67,18.52,1488720,18.67,18.67,18.67,27796289.9,27796289.9,27796289.9,,3,-0.0148936170212766
TQBR,2014-11-17,Распадская,RASP,1598,28426870.6,18.61,18.07,18.88,18.49,18.37,18.49,1547220,18.37,18.37,18.37,28408074.5,28408074.5,28408074.5,,3,-0.0016198704103672
TQBR,2014-11-18,Распадская,RASP,2814,44712668.1,18.56,18.33,19.78,19.78,19.25,19.78,2322830,19.25,19.25,19.25,44712668.1,44712668.1,44712668.1,,3,0.0697674418604652
TQBR,2014-11-19,Распадская,RASP,4853,102149899.9,19.86,19.62,21.95,21.79,20.61,21.79,4955510,20.61,20.61,20.61,102070459.9,102070459.9,102070459.9,,3,0.101617795753286
TQBR,2014-11-20,Распадская,RASP,5315,104169162.2,21.97,20.63,22.69,21.35,21.7,21.35,4799760,21.7,21.7,21.7,104018667.7,104018667.7,104018667.7,,3,-0.0201927489674161
TQBR,2014-11-21,Распадская,RASP,5223,110811477.5,21.48,21.26,23.98,23.85,22.65,23.85,4892890,22.65,22.65,22.65,110787205.1,110787205.1,110787205.1,,3,0.1170960187353629
TQBR,2014-11-24,Распадская,RASP,7502,204446946.2,23.8,23.41,25.86,25.06,24.78,25.06,8251400,24.78,24.78,24.78,203635842.2,203635842.2,203635842.2,,3,0.0507337526205449
TQBR,2014-11-25,Распадская,RASP,4109,93713754.3,25.04,24.25,25.64,25.06,25.02,25.06,3745490,25.02,25.02,25.02,93709497.5,93709497.5,93709497.5,,3,0.0
TQBR,2014-11-26,Распадская,RASP,4675,95003024.2,24.91,24.37,26.49,26.4,25.56,26.4,3717460,25.56,25.56,25.56,94954200.6,94954200.6,94954200.6,,3,0.0534716679968076
TQBR,2014-11-27,Распадская,RASP,5705,129352335.0,26.4,26.02,27.28,26.14,26.72,26.14,4841600,26.72,26.72,26.72,129343095.0,129343095.0,129343095.0,,3,-0.0098484848484847
TQBR,2014-11-28,Распадская,RASP,3463,69821375.3,26.0,25.01,26.28,25.98,25.72,25.98,2714840,25.72,25.72,25.72,69614155.3,69614155.3,69614155.3,,3,-0.0061208875286916
TQBR,2014-12-01,Распадская,RASP,3904,90173783.9,25.94,25.3,26.78,26.07,25.96,26.07,3473850,25.96,25.96,25.96,90148362.7,90148362.7,90148362.7,,3,0.0034642032332563
TQBR,2014-12-02,Распадская,RASP,3529,69231853.1,26.18,25.71,27.0,26.24,26.49,26.24,2613800,26.49,26.49,26.49,69217454.1,69217454.1,69217454.1,,3,0.0065209052550823
TQBR,2014-12-03,Распадская,RASP,2366,61877126.7,26.27,26.1,27.22,27.01,26.9,27.01,2300380,26.9,26.9,26.9,61800418.3,61800418.3,61800418.3,,3,0.029344512195122
TQBR,2014-12-04,Распадская,RASP,5323,141260383.5,27.05,27.05,29.0,27.99,28.21,27.99,5006950,28.21,28.21,28.21,141251727.5,141251727.5,141251727.5,,3,0.0362828582006663
TQBR,2014-12-05,Распадская,RASP,4744,125548167.2,27.99,25.0,28.75,25.01,26.79,25.01,4686750,26.79,26.79,26.79,125543968.7,125543968.7,125543968.7,,3,-0.1064665952125758
TQBR,2014-12-08,Распадская,RASP,6001,155692469.1,25.32,22.82,26.8,24.33,25.07,24.33,6209500,25.07,25.07,25.07,155623851.9,155623851.9,155623851.9,,3,-0.02718912435026
TQBR,2014-12-09,Распадская,RASP,5332,99318763.1,24.0,22.24,24.0,23.14,23.09,23.14,4301910,23.09,23.09,23.09,99315163.1,99315163.1,99315163.1,,3,-0.0489108096999588
TQBR,2014-12-10,Распадская,RASP,3525,76689817.7,23.4,23.4,25.05,24.06,24.41,24.06,3141410,24.41,24.41,24.41,76659865.7,76659865.7,76659865.7,,3,0.0397579948141745
TQBR,2014-12-11,Распадская,RASP,2656,53592507.5,23.6,22.85,24.88,23.38,23.89,23.38,2243680,23.89,23.89,23.89,53498107.5,53498107.5,53498107.5,,3,-0.028262676641729
TQBR,2014-12-12,Распадская,RASP,2493,53093762.2,23.23,22.0,23.75,22.5,22.77,22.5,2331470,22.77,22.77,22.77,52999216.1,52999216.1,52999216.1,,3,-0.0376390076988878
TQBR,2014-12-15,Распадская,RASP,3984,64821537.5,22.54,20.03,23.58,21.4,22.16,21.4,2925370,22.16,22.16,22.16,64819959.7,64819959.7,64819959.7,,3,-0.0488888888888889
TQBR,2014-12-16,Распадская,RASP,6798,131795964.1,21.79,17.19,22.0,19.76,19.5,19.76,6759150,19.49,19.49,19.49,131141174.6,131141174.6,131141174.6,,3,-0.0766355140186914
TQBR,2014-12-17,Распадская,RASP,3522,71591922.2,20.22,18.5,23.47,23.46,20.94,23.46,3419450,20.94,20.94,20.94,71552897.6,71552897.6,71552897.6,,3,0.187246963562753
TQBR,2014-12-18,Распадская,RASP,3894,103376945.5,23.5,22.12,24.68,22.49,23.33,22.49,4431410,23.33,23.33,23.33,103126670.5,103126670.5,103126670.5,,3,-0.0413469735720376
TQBR,2014-12-19,Распадская,RASP,6811,169611304.4,22.91,21.58,26.79,25.49,24.3,25.49,6980010,24.3,24.3,24.3,169600078.5,169600078.5,169600078.5,,3,0.1333926189417519
TQBR,2014-12-22,Распадская,RASP,3008,52837138.3,26.0,23.6,26.0,24.01,24.95,24.01,2117850,24.95,24.95,24.95,52681138.3,52681138.3,52681138.3,,3,-0.0580619850921928
TQBR,2014-12-23,Распадская,RASP,1917,34104090.7,23.88,23.3,25.0,23.8,24.15,23.8,1412220,24.15,24.15,24.15,34087135.9,34087135.9,34087135.9,,3,-0.0087463556851312
TQBR,2014-12-24,Распадская,RASP,1584,29359562.1,23.78,22.56,24.76,23.77,23.6,23.77,1243940,23.6,23.6,23.6,29359324.3,29359324.3,29359324.3,,3,-0.0012605042016807
TQBR,2014-12-25,Распадская,RASP,1728,34636363.0,23.76,22.8,24.47,24.05,23.71,24.05,1460790,23.71,23.71,23.71,34636363.0,34636363.0,34636363.0,,3,0.0117795540597392
TQBR,2014-12-26,Распадская,RASP,1062,19153492.7,24.05,23.72,24.99,24.38,24.39,24.54,785310,24.39,24.39,24.39,19153492.7,19153492.7,19153492.7,,3,0.0203742203742203
TQBR,2014-12-29,Распадская,RASP,1007,18533783.4,24.75,23.82,24.92,24.3,24.38,24.3,760360,24.38,24.38,24.38,18533783.4,18533783.4,18533783.4,,3,-0.0097799511002444
TQBR,2014-12-30,Распадская,RASP,1198,19253556.2,23.92,22.72,23.92,23.0,23.31,23.0,826040,23.31,23.31,23.31,19253556.2,19253556.2,19253556.2,,3,-0.0534979423868313
TQBR,2015-01-05,Распадская,RASP,1766,17805987.1,23.0,21.98,23.32,23.15,22.94,23.15,776230,22.94,22.94,22.94,17805987.1,17805987.1,17805987.1,,3,0.0065217391304347
TQBR,2015-01-06,Распадская,RASP,1034,12189744.4,22.94,22.67,23.87,23.43,23.41,23.43,520620,23.42,23.42,23.42,12139505.8,12139505.8,12139505.8,,3,0.0120950323974082
TQBR,2015-01-08,Распадская,RASP,1584,17079045.0,23.4,23.4,24.37,24.25,24.1,24.25,708740,24.1,24.1,24.1,17076705.0,17076705.0,17076705.0,,3,0.0349978659837814
TQBR,2015-01-09,Распадская,RASP,1238,14253754.3,24.1,23.12,24.88,23.8,23.89,23.8,596580,23.89,23.89,23.89,14251344.3,14251344.3,14251344.3,,3,-0.0185567010309278
TQBR,2015-01-12,Распадская,RASP,685,7954688.0,23.08,23.08,23.88,23.22,23.38,23.22,340190,23.38,23.38,23.38,7950072.0,7950072.0,7950072.0,,3,-0.0243697478991597
TQBR,2015-01-13,Распадская,RASP,1706,20369584.7,23.23,22.32,23.45,23.29,22.84,23.29,891670,22.84,22.84,22.84,20369584.7,20369584.7,20369584.7,,3,0.0030146425495262
TQBR,2015-01-14,Распадская,RASP,1112,13751625.1,23.3,22.92,23.95,23.32,23.47,23.32,585930,23.47,23.47,23.47,13647707.1,13647707.1,13647707.1,,3,0.0012881064834693
TQBR,2015-01-15,Распадская,RASP,2748,50447937.9,23.58,23.46,25.4,24.8,24.69,24.8,2042850,24.69,24.69,24.69,50447937.9,50447937.9,50447937.9,,3,0.0634648370497427
TQBR,2015-01-16,Распадская,RASP,2978,59947494.7,24.91,24.62,25.93,24.67,25.25,24.67,2373830,25.25,25.25,25.25,59889454.4,59889454.4,59889454.4,,3,-0.0052419354838709
TQBR,2015-01-19,Распадская,RASP,4383,69874337.4,24.55,24.55,26.74,26.17,26.11,26.17,2676310,26.11,26.11,26.11,69851014.9,69851014.9,69851014.9,,3,0.060802594244021
TQBR,2015-01-20,Распадская,RASP,4739,72084399.7,26.21,26.21,27.3,26.52,26.74,26.52,2695700,26.74,26.74,26.74,72084137.6,72084137.6,72084137.6,,3,0.0133740924722964
TQBR,2015-01-21,Распадская,RASP,3277,70919511.7,26.8,26.26,28.0,27.68,27.09,27.68,2618130,27.09,27.09,27.09,70919511.7,70919511.7,70919511.7,,3,0.0437405731523378
TQBR,2015-01-22,Распадская,RASP,4952,123996178.2,27.68,27.68,29.79,29.29,28.92,29.29,4288020,28.92,28.92,28.92,123864698.2,123864698.2,123864698.2,,3,0.058164739884393
TQBR,2015-01-23,Распадская,RASP,4295,92449675.6,29.5,27.6,30.15,28.14,28.92,28.14,3196960,28.92,28.92,28.92,92305125.6,92305125.6,92305125.6,,3,-0.0392625469443495
TQBR,2015-01-26,Распадская,RASP,3076,63889696.8,27.56,26.4,27.85,27.65,27.13,27.65,2355230,27.13,27.13,27.13,63886389.6,63886389.6,63886389.6,,3,-0.0174129353233831
