BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2022-03-11,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,428.6,429.8,433.4,3497378,1293660,3497378.0,0.0,3,0.0
TQBR,2022-03-14,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,433.0,429.8,433.4,1775018,1293660,1775018.0,0.0,3,0.0
TQBR,2022-03-15,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-16,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-17,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-18,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-21,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-22,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-23,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-24,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-25,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,,429.8,433.4,0,1293660,0.0,0.0,3,0.0
TQBR,2022-03-28,ЭсЭфАй ао,SFIN,67,507080,499.8,260.4,499.8,431.4,378.4,431.4,1340,378.4,378.4,431.4,507080,507080,507080.0,0.0,3,0.0
TQBR,2022-03-29,ЭсЭфАй ао,SFIN,64,609244,431.0,303.6,431.0,417.2,408.8,417.2,1490,408.8,408.8,417.2,609244,609244,609244.0,0.0,3,-0.0329160871580899
TQBR,2022-03-30,ЭсЭфАй ао,SFIN,57,446750,426.6,362.0,426.6,418.8,417.6,417.0,1070,,417.8,418.8,0,501470,0.0,0.0,3,-0.0004793863854266
TQBR,2022-03-31,ЭсЭфАй ао,SFIN,110,1546522,378.2,378.2,467.4,458.8,431.8,450.0,3590,430.8,430.8,458.8,1546522,1546522,1546522.0,0.0,3,0.079136690647482
TQBR,2022-04-01,ЭсЭфАй ао,SFIN,96,869656,500.0,415.2,500.0,470.0,472.2,470.0,1840,472.6,472.6,470.0,869656,869656,869656.0,0.0,3,0.0444444444444444
TQBR,2022-04-04,ЭсЭфАй ао,SFIN,24,169494,475.0,447.2,499.0,461.4,470.8,461.4,360,,467.6,461.4,0,556334,0.0,0.0,3,-0.0182978723404255
TQBR,2022-04-05,ЭсЭфАй ао,SFIN,95,924154,470.6,464.2,476.4,467.6,469.2,467.6,1970,469.2,469.2,467.6,924154,924154,924154.0,0.0,3,0.0134373645426962
TQBR,2022-04-06,ЭсЭфАй ао,SFIN,61,1391296,467.8,454.4,478.6,454.4,466.8,454.4,2980,466.8,466.8,454.4,1391296,1391296,1391296.0,0.0,3,-0.028229255774166
TQBR,2022-04-07,ЭсЭфАй ао,SFIN,33,685470,454.4,439.0,459.4,450.0,454.0,450.0,1510,454.0,454.0,450.0,685470,685470,685470.0,0.0,3,-0.0096830985915492
TQBR,2022-04-08,ЭсЭфАй ао,SFIN,18,113152,452.2,450.2,456.0,450.4,452.6,450.4,250,,451.8,450.4,0,533096,0.0,0.0,3,0.0008888888888888
TQBR,2022-04-11,ЭсЭфАй ао,SFIN,47,1322512,450.0,444.6,458.0,444.6,454.4,444.6,2910,454.4,454.4,444.6,1322512,1322512,1322512.0,0.0,3,-0.0128774422735345
TQBR,2022-04-12,ЭсЭфАй ао,SFIN,122,1112250,449.8,449.8,466.4,457.2,457.8,455.8,2430,457.8,457.8,457.2,1112250,1112250,1112250.0,0.0,3,0.0251911830859199
TQBR,2022-04-13,ЭсЭфАй ао,SFIN,30,322930,455.6,450.6,461.2,452.8,454.8,451.0,710,,455.6,452.8,0,501186,0.0,0.0,3,-0.0105309346204475
TQBR,2022-04-14,ЭсЭфАй ао,SFIN,30,245020,456.6,449.8,458.6,452.0,453.8,449.8,540,,454.2,452.0,0,504174,0.0,0.0,3,-0.002660753880266
