BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-09-23,ВСМПО-АВСМ,VSMO,13,120221.0,7059.7,7059.7,7096.0,7080.0,7071.8,7080.0,17,,7049.1,,0.0,500486.9,0.0,,3,0.0068259385665529
TQBR,2014-09-24,ВСМПО-АВСМ,VSMO,92,1281952.2,7170.0,7079.8,7299.9,7297.8,7242.7,7297.8,177,7242.7,7242.7,7242.7,1281952.2,1281952.2,1281952.2,,3,0.0307627118644068
TQBR,2014-09-25,ВСМПО-АВСМ,VSMO,64,761715.7,7299.9,7150.9,7339.9,7329.8,7324.2,7329.8,104,7324.2,7324.2,7324.2,761715.7,761715.7,761715.7,,3,0.0043848831154594
TQBR,2014-09-26,ВСМПО-АВСМ,VSMO,17,275263.6,7270.7,7200.0,7270.7,7200.0,7243.8,7200.0,38,,7283.2,,0.0,509822.3,0.0,,3,-0.017708532292832
TQBR,2014-09-29,ВСМПО-АВСМ,VSMO,191,2359201.7,7290.0,6900.0,7295.0,6927.1,7021.4,6977.4,336,7021.4,7021.4,7021.4,2359201.7,2359201.7,2359201.7,,3,-0.0309166666666667
TQBR,2014-09-30,ВСМПО-АВСМ,VSMO,40,574862.0,6998.9,6998.9,7076.9,7000.0,7010.5,7000.0,82,7010.7,7010.7,7010.7,567863.1,567863.1,567863.1,,3,0.0032390288646201
TQBR,2014-10-01,ВСМПО-АВСМ,VSMO,40,488230.0,7030.0,6900.0,7060.0,7000.0,6970.0,7000.0,70,,6980.0,,0.0,502230.0,0.0,,3,0.0
TQBR,2014-10-02,ВСМПО-АВСМ,VSMO,142,2617250.0,6920.0,6510.0,6920.0,6680.0,6730.0,6680.0,389,6730.0,6730.0,6730.0,2617250.0,2617250.0,2617250.0,,3,-0.0457142857142857
TQBR,2014-10-03,ВСМПО-АВСМ,VSMO,34,356390.0,6750.0,6680.0,6780.0,6700.0,6720.0,6710.0,53,,6710.0,,0.0,530090.0,0.0,,3,0.0044910179640718
TQBR,2014-10-06,ВСМПО-АВСМ,VSMO,43,600160.0,6760.0,6730.0,6850.0,6850.0,6820.0,6850.0,88,6820.0,6820.0,6820.0,600160.0,600160.0,600160.0,,3,0.0208643815201192
TQBR,2014-10-07,ВСМПО-АВСМ,VSMO,9,109350.0,6810.0,6810.0,6850.0,6850.0,6830.0,6850.0,16,6820.0,6840.0,6820.0,709510.0,506070.0,709510.0,,3,0.0
TQBR,2014-10-08,ВСМПО-АВСМ,VSMO,47,875650.0,6820.0,6700.0,6990.0,6830.0,6840.0,6830.0,128,6840.0,6840.0,6840.0,875650.0,875650.0,875650.0,,3,-0.002919708029197
TQBR,2014-10-09,ВСМПО-АВСМ,VSMO,212,7268200.0,6880.0,6450.0,6880.0,6450.0,6530.0,6450.0,1113,6530.0,6530.0,6530.0,7268200.0,7268200.0,7268200.0,,3,-0.0556368960468521
TQBR,2014-10-10,ВСМПО-АВСМ,VSMO,288,8890010.0,6470.0,5850.0,6490.0,5850.0,6050.0,5850.0,1469,6050.0,6050.0,6050.0,8890010.0,8890010.0,8890010.0,,3,-0.0930232558139534
TQBR,2014-10-13,ВСМПО-АВСМ,VSMO,160,7083130.0,5850.0,5800.0,6100.0,5910.0,5920.0,5910.0,1197,5920.0,5920.0,5920.0,7048030.0,7048030.0,7048030.0,,3,0.0102564102564102
TQBR,2014-10-14,ВСМПО-АВСМ,VSMO,49,846710.0,5920.0,5850.0,5940.0,5860.0,5880.0,5860.0,144,5880.0,5880.0,5880.0,846710.0,846710.0,846710.0,,3,-0.0084602368866328
TQBR,2014-10-15,ВСМПО-АВСМ,VSMO,254,41546090.0,5880.0,5850.0,6340.0,6000.0,6220.0,6000.0,6675,6220.0,6220.0,6220.0,41546090.0,41546090.0,41546090.0,,3,0.0238907849829351
TQBR,2014-10-16,ВСМПО-АВСМ,VSMO,261,42491400.0,6080.0,6080.0,6500.0,6390.0,6290.0,6390.0,6751,6290.0,6290.0,6290.0,42491400.0,42491400.0,42491400.0,,3,0.065
TQBR,2014-10-17,ВСМПО-АВСМ,VSMO,133,2127190.0,6220.0,6210.0,6590.0,6500.0,6470.0,6500.0,329,6470.0,6470.0,6470.0,2127190.0,2127190.0,2127190.0,,3,0.0172143974960876
TQBR,2014-10-20,ВСМПО-АВСМ,VSMO,29,857150.0,6420.0,6400.0,6600.0,6450.0,6440.0,6450.0,133,6440.0,6440.0,6440.0,857150.0,857150.0,857150.0,,3,-0.0076923076923076
TQBR,2014-10-21,ВСМПО-АВСМ,VSMO,22,186300.0,6430.0,6400.0,6450.0,6440.0,6420.0,6440.0,29,,6440.0,,0.0,502390.0,0.0,,3,-0.0015503875968992
TQBR,2014-10-22,ВСМПО-АВСМ,VSMO,43,1522910.0,6520.0,6390.0,6550.0,6400.0,6430.0,6400.0,237,6430.0,6430.0,6430.0,1522910.0,1522910.0,1522910.0,,3,-0.0062111801242236
TQBR,2014-10-23,ВСМПО-АВСМ,VSMO,66,1067050.0,6380.0,6140.0,6380.0,6280.0,6240.0,6280.0,171,6240.0,6240.0,6240.0,1067050.0,1067050.0,1067050.0,,3,-0.01875
TQBR,2014-10-24,ВСМПО-АВСМ,VSMO,22,908070.0,6280.0,6280.0,6390.0,6310.0,6310.0,6360.0,144,6310.0,6310.0,6310.0,908070.0,908070.0,908070.0,,3,0.0127388535031847
TQBR,2014-10-27,ВСМПО-АВСМ,VSMO,58,7341620.0,6360.0,6210.0,6550.0,6450.0,6490.0,6450.0,1132,6490.0,6490.0,6490.0,7341620.0,7341620.0,7341620.0,,3,0.0141509433962264
TQBR,2014-10-28,ВСМПО-АВСМ,VSMO,45,1186150.0,6470.0,6410.0,6590.0,6590.0,6520.0,6590.0,182,6520.0,6520.0,6520.0,1186150.0,1186150.0,1186150.0,,3,0.0217054263565891
TQBR,2014-10-29,ВСМПО-АВСМ,VSMO,49,778020.0,6640.0,6480.0,6740.0,6740.0,6650.0,6740.0,117,6650.0,6650.0,6650.0,771380.0,771380.0,771380.0,,3,0.0227617602427921
TQBR,2014-10-30,ВСМПО-АВСМ,VSMO,23,299870.0,6670.0,6590.0,6690.0,6670.0,6660.0,6670.0,45,,6680.0,,0.0,501020.0,0.0,,3,-0.0103857566765578
TQBR,2014-10-31,ВСМПО-АВСМ,VSMO,32,1744140.0,6690.0,6590.0,6750.0,6740.0,6680.0,6740.0,261,6680.0,6680.0,6680.0,1744140.0,1744140.0,1744140.0,,3,0.0104947526236881
TQBR,2014-11-03,ВСМПО-АВСМ,VSMO,26,1524670.0,6700.0,6650.0,6710.0,6700.0,6690.0,6700.0,228,6690.0,6690.0,6690.0,1524670.0,1524670.0,1524670.0,,3,-0.0059347181008902
TQBR,2014-11-05,ВСМПО-АВСМ,VSMO,45,569930.0,6650.0,6650.0,6840.0,6830.0,6780.0,6830.0,84,6780.0,6780.0,6780.0,569930.0,569930.0,569930.0,,3,0.0194029850746268
TQBR,2014-11-06,ВСМПО-АВСМ,VSMO,96,4303010.0,6850.0,6800.0,7110.0,7010.0,6960.0,7010.0,618,6960.0,6960.0,6960.0,4303010.0,4303010.0,4303010.0,,3,0.0263543191800878
TQBR,2014-11-07,ВСМПО-АВСМ,VSMO,47,847240.0,6850.0,6800.0,7110.0,7070.0,6940.0,7070.0,122,6940.0,6940.0,6940.0,847240.0,847240.0,847240.0,,3,0.0085592011412268
TQBR,2014-11-10,ВСМПО-АВСМ,VSMO,23,212520.0,7120.0,7010.0,7190.0,7090.0,7080.0,7090.0,30,,7040.0,,0.0,605250.0,0.0,,3,0.0028288543140028
TQBR,2014-11-11,ВСМПО-АВСМ,VSMO,8,92110.0,7380.0,7040.0,7380.0,7080.0,7090.0,7080.0,13,,7050.0,,0.0,542980.0,0.0,,3,-0.001410437235543
TQBR,2014-11-12,ВСМПО-АВСМ,VSMO,62,1677990.0,7000.0,6800.0,7000.0,7000.0,6930.0,7000.0,242,6930.0,6930.0,6930.0,1677990.0,1677990.0,1677990.0,,3,-0.0112994350282485
TQBR,2014-11-13,ВСМПО-АВСМ,VSMO,11,159260.0,6920.0,6900.0,6960.0,6900.0,6920.0,6900.0,23,,6970.0,,0.0,501510.0,0.0,,3,-0.0142857142857142
TQBR,2014-11-14,ВСМПО-АВСМ,VSMO,47,1157170.0,7070.0,6800.0,7070.0,6960.0,6970.0,6970.0,166,6970.0,6970.0,6970.0,1157170.0,1157170.0,1157170.0,,3,0.0101449275362318
TQBR,2014-11-17,ВСМПО-АВСМ,VSMO,238,21769400.0,6940.0,6900.0,7300.0,7300.0,7260.0,7300.0,2999,7260.0,7260.0,7260.0,21769400.0,21769400.0,21769400.0,,3,0.0473457675753228
TQBR,2014-11-18,ВСМПО-АВСМ,VSMO,50,1138100.0,7340.0,7210.0,7340.0,7330.0,7300.0,7330.0,156,7300.0,7300.0,7300.0,1138100.0,1138100.0,1138100.0,,3,0.0041095890410958
TQBR,2014-11-19,ВСМПО-АВСМ,VSMO,136,6088190.0,7160.0,6900.0,7230.0,7000.0,7040.0,7000.0,865,7040.0,7040.0,7040.0,6088190.0,6088190.0,6088190.0,,3,-0.0450204638472032
TQBR,2014-11-20,ВСМПО-АВСМ,VSMO,152,6961190.0,6910.0,6640.0,7090.0,6700.0,6940.0,6700.0,1003,6940.0,6940.0,6940.0,6961190.0,6961190.0,6961190.0,,3,-0.0428571428571428
TQBR,2014-11-21,ВСМПО-АВСМ,VSMO,41,845920.0,6680.0,6650.0,6850.0,6850.0,6710.0,6850.0,126,6710.0,6710.0,6710.0,845920.0,845920.0,845920.0,,3,0.0223880597014925
TQBR,2014-11-24,ВСМПО-АВСМ,VSMO,72,1087140.0,6960.0,6870.0,7230.0,7190.0,7060.0,7110.0,154,7060.0,7060.0,7060.0,1087140.0,1087140.0,1087140.0,,3,0.037956204379562
TQBR,2014-11-25,ВСМПО-АВСМ,VSMO,50,1606400.0,6680.0,6510.0,7050.0,6900.0,6890.0,6900.0,233,6900.0,6900.0,6900.0,1593040.0,1593040.0,1593040.0,,3,-0.0295358649789029
TQBR,2014-11-26,ВСМПО-АВСМ,VSMO,18,642920.0,6990.0,6980.0,7050.0,6980.0,6990.0,6980.0,92,6990.0,6990.0,6990.0,642920.0,642920.0,642920.0,,3,0.0115942028985507
TQBR,2014-11-27,ВСМПО-АВСМ,VSMO,86,2362130.0,7440.0,6990.0,7440.0,7170.0,7250.0,7170.0,326,7220.0,7220.0,7220.0,2094290.0,2094290.0,2094290.0,,3,0.0272206303724928
TQBR,2014-11-28,ВСМПО-АВСМ,VSMO,23,225770.0,7030.0,7000.0,7120.0,7040.0,7060.0,7000.0,32,,7110.0,,0.0,519190.0,0.0,,3,-0.0237099023709902
TQBR,2014-12-01,ВСМПО-АВСМ,VSMO,150,4431820.0,7020.0,7020.0,7500.0,7500.0,7340.0,7500.0,604,7340.0,7340.0,7340.0,4431820.0,4431820.0,4431820.0,,3,0.0714285714285714
TQBR,2014-12-02,ВСМПО-АВСМ,VSMO,80,3055330.0,7500.0,7240.0,7690.0,7410.0,7490.0,7410.0,408,7490.0,7490.0,7490.0,3040330.0,3040330.0,3040330.0,,3,-0.012
TQBR,2014-12-03,ВСМПО-АВСМ,VSMO,234,10338730.0,7480.0,7150.0,8390.0,8100.0,7810.0,8100.0,1324,7810.0,7810.0,7810.0,10338730.0,10338730.0,10338730.0,,3,0.0931174089068826
TQBR,2014-12-04,ВСМПО-АВСМ,VSMO,109,2397260.0,8060.0,8000.0,8300.0,8100.0,8210.0,8000.0,292,8210.0,8210.0,8210.0,2397260.0,2397260.0,2397260.0,,3,-0.0123456790123456
TQBR,2014-12-05,ВСМПО-АВСМ,VSMO,372,6780550.0,8010.0,7330.0,8010.0,7620.0,7560.0,7620.0,897,7560.0,7560.0,7560.0,6780550.0,6780550.0,6780550.0,,3,-0.0475
TQBR,2014-12-08,ВСМПО-АВСМ,VSMO,141,2204890.0,7620.0,7010.0,7790.0,7050.0,7230.0,7050.0,305,7230.0,7230.0,7230.0,2204890.0,2204890.0,2204890.0,,3,-0.0748031496062992
TQBR,2014-12-09,ВСМПО-АВСМ,VSMO,109,1651480.0,7010.0,6750.0,7150.0,6830.0,6850.0,6830.0,241,6850.0,6850.0,6850.0,1651480.0,1651480.0,1651480.0,,3,-0.0312056737588652
TQBR,2014-12-10,ВСМПО-АВСМ,VSMO,392,97401890.0,6980.0,6980.0,8500.0,8370.0,8340.0,8370.0,11685,8340.0,8340.0,8340.0,97401890.0,97401890.0,97401890.0,,3,0.2254758418740849
TQBR,2014-12-11,ВСМПО-АВСМ,VSMO,228,3126150.0,8300.0,7710.0,8570.0,7750.0,7910.0,7750.0,395,7910.0,7910.0,7910.0,3126150.0,3126150.0,3126150.0,,3,-0.074074074074074
TQBR,2014-12-12,ВСМПО-АВСМ,VSMO,107,2307290.0,7800.0,7550.0,7900.0,7610.0,7720.0,7610.0,299,7720.0,7720.0,7720.0,2307290.0,2307290.0,2307290.0,,3,-0.0180645161290322
TQBR,2014-12-15,ВСМПО-АВСМ,VSMO,154,3851100.0,7780.0,7710.0,8330.0,7710.0,8060.0,7710.0,478,8060.0,8060.0,8060.0,3851100.0,3851100.0,3851100.0,,3,0.0131406044678055
TQBR,2014-12-16,ВСМПО-АВСМ,VSMO,406,32508830.0,7990.0,7310.0,9900.0,8710.0,9070.0,8710.0,3583,9070.0,9070.0,9070.0,32508830.0,32508830.0,32508830.0,,3,0.1297016861219196
TQBR,2014-12-17,ВСМПО-АВСМ,VSMO,169,4889060.0,8200.0,8000.0,9390.0,8150.0,8520.0,8150.0,574,8520.0,8520.0,8520.0,4889060.0,4889060.0,4889060.0,,3,-0.0642939150401837
TQBR,2014-12-18,ВСМПО-АВСМ,VSMO,92,1817710.0,8200.0,7810.0,8250.0,7930.0,7900.0,7930.0,230,7900.0,7900.0,7900.0,1801310.0,1801310.0,1801310.0,,3,-0.0269938650306748
TQBR,2014-12-19,ВСМПО-АВСМ,VSMO,195,2875440.0,7930.0,7380.0,8090.0,7770.0,7670.0,7770.0,375,7670.0,7670.0,7670.0,2859580.0,2859580.0,2859580.0,,3,-0.0201765447667087
TQBR,2014-12-22,ВСМПО-АВСМ,VSMO,209,9625210.0,7770.0,7500.0,8290.0,8250.0,7840.0,8250.0,1228,7840.0,7840.0,7840.0,9625210.0,9625210.0,9625210.0,,3,0.0617760617760617
TQBR,2014-12-23,ВСМПО-АВСМ,VSMO,135,18788120.0,7990.0,7860.0,8880.0,8500.0,8730.0,8500.0,2152,8730.0,8730.0,8730.0,18788120.0,18788120.0,18788120.0,,3,0.0303030303030303
TQBR,2014-12-24,ВСМПО-АВСМ,VSMO,15,874240.0,8790.0,8300.0,8790.0,8400.0,8490.0,8400.0,103,8490.0,8490.0,8490.0,874240.0,874240.0,874240.0,,3,-0.0117647058823529
TQBR,2014-12-25,ВСМПО-АВСМ,VSMO,15,216010.0,8400.0,8190.0,8400.0,8190.0,8310.0,8190.0,26,,8450.0,,0.0,1038790.0,0.0,,3,-0.025
TQBR,2014-12-26,ВСМПО-АВСМ,VSMO,25,572800.0,8290.0,8210.0,8790.0,8270.0,8420.0,8270.0,68,8420.0,8420.0,8420.0,572800.0,572800.0,572800.0,,3,0.0097680097680097
TQBR,2014-12-29,ВСМПО-АВСМ,VSMO,20,184400.0,8390.0,8210.0,8520.0,8230.0,8380.0,8230.0,22,,8410.0,,0.0,621980.0,0.0,,3,-0.0048367593712212
TQBR,2014-12-30,ВСМПО-АВСМ,VSMO,12,118190.0,8380.0,8300.0,8590.0,8340.0,8440.0,8340.0,14,,8340.0,,0.0,500330.0,0.0,,3,0.0133657351154313
TQBR,2015-01-05,ВСМПО-АВСМ,VSMO,48,969290.0,8300.0,8200.0,8790.0,8730.0,8650.0,8790.0,112,8650.0,8650.0,8650.0,969290.0,969290.0,969290.0,,3,0.0539568345323741
TQBR,2015-01-06,ВСМПО-АВСМ,VSMO,65,1100890.0,8750.0,8500.0,8780.0,8710.0,8670.0,8660.0,127,8670.0,8670.0,8670.0,1100890.0,1100890.0,1100890.0,,3,-0.0147895335608646
TQBR,2015-01-08,ВСМПО-АВСМ,VSMO,15,173810.0,8680.0,8620.0,8760.0,8630.0,8690.0,8630.0,20,,8700.0,,0.0,504750.0,0.0,,3,-0.0034642032332563
TQBR,2015-01-09,ВСМПО-АВСМ,VSMO,14,234690.0,8630.0,8610.0,8790.0,8690.0,8690.0,8690.0,27,,8690.0,,0.0,512510.0,0.0,,3,0.0069524913093858
TQBR,2015-01-12,ВСМПО-АВСМ,VSMO,17,232580.0,8650.0,8560.0,8700.0,8620.0,8610.0,8650.0,27,,8650.0,,0.0,510420.0,0.0,,3,-0.004602991944764
TQBR,2015-01-13,ВСМПО-АВСМ,VSMO,18,4460960.0,8590.0,8500.0,8700.0,8700.0,8680.0,8700.0,514,8680.0,8680.0,8680.0,4460960.0,4460960.0,4460960.0,,3,0.0057803468208092
