BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2017-01-05,Красэсб ап,KRSBP,11,48970.0,4.0,4.0,4.2,4.08,4.08,4.08,12000,,4.02,4.08,0,538020.0,0.0,,3,-0.0620689655172412
TQBR,2017-01-06,Красэсб ап,KRSBP,1,4000.0,4.0,4.0,4.0,4.0,4.0,4.0,1000,,4.01,4.0,0,542020.0,0.0,,3,-0.0196078431372549
TQBR,2017-01-09,Красэсб ап,KRSBP,7,48250.0,3.95,3.91,4.19,4.05,4.02,4.05,12000,,4.02,4.05,0,502460.0,0.0,,3,0.0124999999999999
TQBR,2017-01-10,Красэсб ап,KRSBP,1,8000.0,4.0,4.0,4.0,4.0,4.0,4.0,2000,,4.02,4.0,0,502920.0,0.0,,3,-0.0123456790123456
TQBR,2017-01-11,Красэсб ап,KRSBP,7,32020.0,3.95,3.95,4.03,4.02,4.0,4.02,8000,,4.02,4.02,0,502850.0,0.0,,3,0.0049999999999998
TQBR,2017-01-12,Красэсб ап,KRSBP,6,384480.0,4.02,4.0,4.03,4.03,4.01,4.03,96000,,4.01,4.03,0,501080.0,0.0,,3,0.0024875621890548
TQBR,2017-01-13,Красэсб ап,KRSBP,232,2717940.0,4.03,4.03,4.7,4.34,4.51,4.34,603000,4.51,4.51,4.34,2717940,2717940.0,2717940.0,,3,0.0769230769230768
TQBR,2017-01-16,Красэсб ап,KRSBP,56,1242850.0,4.34,4.27,4.46,4.32,4.32,4.32,288000,4.32,4.32,4.32,1242850,1242850.0,1242850.0,,3,-0.0046082949308754
TQBR,2017-01-17,Красэсб ап,KRSBP,7,46480.0,4.25,4.2,4.25,4.25,4.23,4.25,11000,4.31,4.33,4.25,1289330,553790.0,1289330.0,,3,-0.0162037037037037
TQBR,2017-01-18,Красэсб ап,KRSBP,8,214630.0,4.26,4.14,4.3,4.17,4.29,4.19,50000,,4.33,4.17,0,502780.0,0.0,,3,-0.0141176470588234
TQBR,2017-01-19,Красэсб ап,KRSBP,24,197290.0,4.16,3.97,4.33,4.17,4.11,4.19,48000,,4.24,4.17,0,577060.0,0.0,,3,0.0
TQBR,2017-01-20,Красэсб ап,KRSBP,27,125980.0,4.02,4.01,4.23,4.11,4.06,4.11,31000,,4.16,4.11,0,503600.0,0.0,,3,-0.0190930787589498
TQBR,2017-01-23,Красэсб ап,KRSBP,46,430610.0,4.04,4.02,4.5,4.07,4.18,4.07,103000,,4.16,4.07,0,503390.0,0.0,,3,-0.0097323600973236
TQBR,2017-01-24,Красэсб ап,KRSBP,16,72700.0,4.04,4.0,4.11,4.11,4.04,4.11,18000,,4.16,4.11,0,503310.0,0.0,,3,0.0098280098280098
