BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-10-29,Слав-ЯНОСп,JNOSP,1,3500.0,35.0,35.0,35.0,35.0,35.0,35.0,100,35.0,35.0,35.0,2310000.0,1960000.0,2310000.0,,3,0.0
TQBR,2014-10-30,Слав-ЯНОСп,JNOSP,4,805000.0,35.0,35.0,35.0,35.0,35.0,35.0,23000,35.0,35.0,35.0,3115000.0,2061500.0,3115000.0,,3,0.0
TQBR,2014-10-31,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,2761500.0,2061500.0,2761500.0,,3,0.0
TQBR,2014-11-03,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,3121935.0,2061500.0,3121935.0,,3,0.0
TQBR,2014-11-05,Слав-ЯНОСп,JNOSP,1,105000.0,35.0,35.0,35.0,35.0,35.0,35.0,3000,35.0,35.0,35.0,3226935.0,1816500.0,3226935.0,,3,0.0
TQBR,2014-11-06,Слав-ЯНОСп,JNOSP,2,2387000.0,35.0,35.0,35.0,35.0,35.0,35.0,68200,35.0,35.0,35.0,5607000.0,3510500.0,5607000.0,,3,0.0
TQBR,2014-11-07,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,5607000.0,3510500.0,5607000.0,,3,0.0
TQBR,2014-11-10,Слав-ЯНОСп,JNOSP,5,1060495.0,34.95,34.95,35.0,35.0,35.0,35.0,30300,35.0,35.0,35.0,6313995.0,3902495.0,6313995.0,,3,0.0
TQBR,2014-11-11,Слав-ЯНОСп,JNOSP,5,1204000.0,35.0,35.0,35.0,35.0,35.0,35.0,34400,35.0,35.0,35.0,2264495.0,2264495.0,2264495.0,,3,0.0
TQBR,2014-11-12,Слав-ЯНОСп,JNOSP,2,700000.0,35.0,35.0,35.0,35.0,35.0,35.0,20000,35.0,35.0,35.0,2964495.0,2611000.0,2964495.0,,3,0.0
TQBR,2014-11-13,Слав-ЯНОСп,JNOSP,4,549500.0,35.0,35.0,35.0,35.0,35.0,35.0,15700,35.0,35.0,35.0,2453500.0,2103500.0,2453500.0,,3,0.0
TQBR,2014-11-14,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,3513995.0,2103500.0,3513995.0,,3,0.0
TQBR,2014-11-17,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,2453500.0,2103500.0,2453500.0,,3,0.0
TQBR,2014-11-18,Слав-ЯНОСп,JNOSP,3,808500.0,35.0,35.0,35.0,35.0,35.0,35.0,23100,35.0,35.0,35.0,6814495.0,2128000.0,6814495.0,,3,0.0
TQBR,2014-11-19,Слав-ЯНОСп,JNOSP,1,3505.0,35.05,35.05,35.05,35.05,35.05,35.05,100,35.0,35.0,35.0,6713000.0,2061505.0,6713000.0,,3,0.0014285714285713
TQBR,2014-11-20,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.05,,,0,35.0,35.0,35.0,4326000.0,2061505.0,4326000.0,,3,0.0
TQBR,2014-11-21,Слав-ЯНОСп,JNOSP,2,7095.0,35.45,35.45,35.5,35.5,35.5,35.5,200,35.0,35.0,35.0,4333095.0,1368600.0,4333095.0,,3,0.0
TQBR,2014-11-24,Слав-ЯНОСп,JNOSP,8,2073500.0,35.0,35.0,36.5,35.0,35.05,35.0,59200,35.05,35.05,35.05,2080595.0,2080595.0,2080595.0,,3,-0.0140845070422535
TQBR,2014-11-25,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.05,35.05,35.05,2080595.0,2080595.0,2080595.0,,3,0.0
TQBR,2014-11-26,Слав-ЯНОСп,JNOSP,1,3550.0,35.5,35.5,35.5,35.5,35.5,35.5,100,35.05,35.05,35.05,2084145.0,2080600.0,2084145.0,,3,0.0
TQBR,2014-11-27,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.5,,,0,35.05,35.05,35.05,2084145.0,2080600.0,2084145.0,,3,0.0
TQBR,2014-11-28,Слав-ЯНОСп,JNOSP,1,7000.0,35.0,35.0,35.0,35.0,35.0,35.0,200,35.05,35.05,35.05,2084050.0,2084050.0,2084050.0,,3,0.0
TQBR,2014-12-01,Слав-ЯНОСп,JNOSP,1,315000.0,35.0,35.0,35.0,35.0,35.0,35.0,9000,35.0,35.05,35.0,3218150.0,2049050.0,3218150.0,,3,0.0
TQBR,2014-12-02,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.05,35.0,2409650.0,2049050.0,2409650.0,,3,0.0
TQBR,2014-12-03,Слав-ЯНОСп,JNOSP,1,3500.0,35.0,35.0,35.0,35.0,35.0,35.0,100,35.0,35.05,35.0,2409645.0,1702550.0,2409645.0,,3,0.0
TQBR,2014-12-04,Слав-ЯНОСп,JNOSP,1,350000.0,35.0,35.0,35.0,35.0,35.0,35.0,10000,35.0,35.05,35.0,2759645.0,1702550.0,2759645.0,,3,0.0
TQBR,2014-12-05,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.05,35.0,2752550.0,1702550.0,2752550.0,,3,0.0
